ENSG00000223784	868
ENSG00000223786	620
ENSG00000223791	729
ENSG00000223795	401
ENSG00000223797	1861
ENSG00000223799	2071
ENSG00000223800	267
ENSG00000223802	1180
ENSG00000223806	632
ENSG00000223808	628
ENSG00000223809	201
ENSG00000223811	458
ENSG00000223812	852
ENSG00000223813	1327
ENSG00000223814	40
ENSG00000223815	318
ENSG00000223817	329
ENSG00000223821	321
ENSG00000223823	1519
ENSG00000223826	341
ENSG00000223829	657
ENSG00000223831	187
ENSG00000223834	372
ENSG00000223837	289
ENSG00000223838	517
ENSG00000223839	3451
ENSG00000223842	1077
ENSG00000223843	2582
ENSG00000223850	990
ENSG00000223855	3457
ENSG00000223859	515
ENSG00000223863	523
ENSG00000223865	1488
ENSG00000223870	242
ENSG00000223872	497
ENSG00000223874	344
ENSG00000223880	338
ENSG00000223881	314
ENSG00000223882	420
ENSG00000223883	578
ENSG00000223884	481
ENSG00000223891	1301
ENSG00000223901	739
ENSG00000223906	418
ENSG00000223910	1883
ENSG00000223911	363
ENSG00000223914	421
ENSG00000223923	442
ENSG00000223929	654
ENSG00000223930	530
ENSG00000223935	546
ENSG00000223941	499
ENSG00000223942	310
ENSG00000223944	547
ENSG00000223946	112
ENSG00000223947	3436
ENSG00000223949	1795
ENSG00000223953	3
ENSG00000223956	496
ENSG00000223960	441
ENSG00000223966	0
ENSG00000223969	401
ENSG00000223975	231
ENSG00000223979	515
ENSG00000223985	461
ENSG00000223989	375
ENSG00000223991	2296
ENSG00000223993	354
ENSG00000223997	0
ENSG00000223999	402
ENSG00000224000	609
ENSG00000224008	2014
ENSG00000224015	332
ENSG00000224017	1170
ENSG00000224018	644
ENSG00000224020	613
ENSG00000224023	397
ENSG00000224027	528
ENSG00000224028	395
ENSG00000224029	583
ENSG00000224031	312
ENSG00000224032	2920
ENSG00000224034	568
ENSG00000224038	0
ENSG00000224041	2
ENSG00000224043	628
ENSG00000224046	720
ENSG00000224048	482
ENSG00000224049	559
ENSG00000224050	541
ENSG00000224051	2141
ENSG00000224057	2757
ENSG00000224063	753
ENSG00000224066	737
ENSG00000224074	2884
ENSG00000224075	378
ENSG00000224076	353
ENSG00000224077	434
ENSG00000224078	730
ENSG00000224079	820
ENSG00000224086	36652
ENSG00000224087	328
ENSG00000224089	0
ENSG00000224090	1903
ENSG00000224091	473
ENSG00000224093	455
ENSG00000224095	388
ENSG00000224099	826
ENSG00000224100	388
ENSG00000224101	479
ENSG00000224107	74
ENSG00000224109	189
ENSG00000224116	2956
ENSG00000224122	332
ENSG00000224127	621
ENSG00000224128	419
ENSG00000224132	301
ENSG00000224137	443
ENSG00000224138	467
ENSG00000224141	612
ENSG00000224142	464
ENSG00000224149	2154
ENSG00000224152	1445
ENSG00000224153	836
ENSG00000224157	364
ENSG00000224164	506
ENSG00000224165	411
ENSG00000224167	250
ENSG00000224173	959
ENSG00000224174	95
ENSG00000224177	1281
ENSG00000224184	2134
ENSG00000224186	512
ENSG00000224187	1475
ENSG00000224189	4186
ENSG00000224190	401
ENSG00000224192	486
ENSG00000224194	363
ENSG00000224195	396
ENSG00000224204	1857
ENSG00000224209	1049
ENSG00000224215	843
ENSG00000224216	1258
ENSG00000224218	61
ENSG00000224220	365
ENSG00000224222	475
ENSG00000224223	2982
ENSG00000224228	759
ENSG00000224231	504
ENSG00000224235	738
ENSG00000224238	1671
ENSG00000224239	416
ENSG00000224243	496
ENSG00000224247	1327
ENSG00000224250	250
ENSG00000224251	253
ENSG00000224257	418
ENSG00000224259	1025
ENSG00000224260	811
ENSG00000224265	342
ENSG00000224267	34
ENSG00000224269	290
ENSG00000224271	1766
ENSG00000224272	987
ENSG00000224276	352
ENSG00000224277	384
ENSG00000224281	1567
ENSG00000224286	1408
ENSG00000224292	604
ENSG00000224294	2179
ENSG00000224301	456
ENSG00000224307	534
ENSG00000224308	1948
ENSG00000224310	2699
ENSG00000224311	330
ENSG00000224318	677
ENSG00000224322	518
ENSG00000224326	300
ENSG00000224328	689
ENSG00000224329	864
ENSG00000224330	310
ENSG00000224342	505
ENSG00000224347	444
ENSG00000224349	300
ENSG00000224358	1975
ENSG00000224359	308
ENSG00000224361	535
ENSG00000224363	2231
ENSG00000224371	354
ENSG00000224373	85
ENSG00000224374	167
ENSG00000224375	204
ENSG00000224376	671
ENSG00000224382	2333
ENSG00000224383	3078
ENSG00000224384	432
ENSG00000224387	406
ENSG00000224388	333
ENSG00000224389	91
ENSG00000224391	1135
ENSG00000224394	538
ENSG00000224397	1946
ENSG00000224400	383
ENSG00000224404	470
ENSG00000224405	526
ENSG00000224406	2236
ENSG00000224407	980
ENSG00000224409	336
ENSG00000224413	2001
ENSG00000224417	2510
ENSG00000224418	1229
ENSG00000224420	1669
ENSG00000224424	2693
ENSG00000224429	820
ENSG00000224440	0
ENSG00000224441	318
ENSG00000224445	393
ENSG00000224459	590
ENSG00000224467	454
ENSG00000224468	430
ENSG00000224470	7837
ENSG00000224477	207
ENSG00000224478	796
ENSG00000224481	1282
ENSG00000224490	2211
ENSG00000224500	369
ENSG00000224504	2623
ENSG00000224505	379
ENSG00000224506	2754
ENSG00000224509	593
ENSG00000224511	431
ENSG00000224513	386
ENSG00000224514	914
ENSG00000224515	402
ENSG00000224516	432
ENSG00000224517	380
ENSG00000224521	406
ENSG00000224525	569
ENSG00000224531	1202
ENSG00000224532	457
ENSG00000224533	139
ENSG00000224535	310
ENSG00000224536	1467
ENSG00000224541	343
ENSG00000224549	398
ENSG00000224559	2355
ENSG00000224563	445
ENSG00000224565	701
ENSG00000224568	1473
ENSG00000224574	503
ENSG00000224577	650
ENSG00000224582	2825
ENSG00000224583	392
ENSG00000224586	1490
ENSG00000224592	486
ENSG00000224595	533
ENSG00000224596	2829
ENSG00000224597	379
ENSG00000224605	393
ENSG00000224606	387
ENSG00000224609	1062
ENSG00000224610	779
ENSG00000224612	334
ENSG00000224613	478
ENSG00000224614	2047
ENSG00000224616	374
ENSG00000224621	495
ENSG00000224626	319
ENSG00000224635	1912
ENSG00000224638	407
ENSG00000224643	378
ENSG00000224644	253
ENSG00000224645	309
ENSG00000224648	194
ENSG00000224649	278
ENSG00000224650	255
ENSG00000224652	1779
ENSG00000224655	601
ENSG00000224658	262
ENSG00000224659	0
ENSG00000224660	5499
ENSG00000224661	758
ENSG00000224666	270
ENSG00000224671	304
ENSG00000224675	2165
ENSG00000224687	2186
ENSG00000224691	177
ENSG00000224698	0
ENSG00000224699	768
ENSG00000224700	528
ENSG00000224702	643
ENSG00000224707	351
ENSG00000224711	699
ENSG00000224712	0
ENSG00000224713	2160
ENSG00000224714	2265
ENSG00000224715	4301
ENSG00000224717	2584
ENSG00000224718	1760
ENSG00000224721	2110
ENSG00000224729	2488
ENSG00000224730	505
ENSG00000224731	437
ENSG00000224733	446
ENSG00000224738	1181
ENSG00000224739	188
ENSG00000224743	1154
ENSG00000224745	450
ENSG00000224746	739
ENSG00000224750	2319
ENSG00000224758	555
ENSG00000224764	438
ENSG00000224765	255
ENSG00000224771	458
ENSG00000224788	526
ENSG00000224789	526
ENSG00000224790	385
ENSG00000224794	1645
ENSG00000224795	654
ENSG00000224799	485
ENSG00000224805	612
ENSG00000224808	379
ENSG00000224810	2276
ENSG00000224812	3242
ENSG00000224814	614
ENSG00000224817	242
ENSG00000224818	32
ENSG00000224819	463
ENSG00000224821	1044
ENSG00000224822	1583
ENSG00000224825	1058
ENSG00000224832	1958
ENSG00000224842	457
ENSG00000224843	458
ENSG00000224844	620
ENSG00000224846	331
ENSG00000224848	376
ENSG00000224851	396
ENSG00000224853	233
ENSG00000224854	774
ENSG00000224855	362
ENSG00000224857	377
ENSG00000224863	1080
ENSG00000224865	510
ENSG00000224870	1698
ENSG00000224875	569
ENSG00000224876	317
ENSG00000224877	566
ENSG00000224879	442
ENSG00000224883	466
ENSG00000224884	481
ENSG00000224885	669
ENSG00000224888	1490
ENSG00000224893	393
ENSG00000224897	1991
ENSG00000224899	551
ENSG00000224901	198
ENSG00000224902	0
ENSG00000224903	693
ENSG00000224905	1172
ENSG00000224910	313
ENSG00000224914	2450
ENSG00000224918	350
ENSG00000224919	0
ENSG00000224922	0
ENSG00000224924	1707
ENSG00000224932	686
ENSG00000224933	228
ENSG00000224934	2896
ENSG00000224935	512
ENSG00000224939	2221
ENSG00000224940	2264
ENSG00000224943	804
ENSG00000224944	670
ENSG00000224945	536
ENSG00000224950	2253
ENSG00000224957	3899
ENSG00000224958	0
ENSG00000224959	832
ENSG00000224960	3009
ENSG00000224961	389
ENSG00000224965	699
ENSG00000224968	442
ENSG00000224969	421
ENSG00000224970	214
ENSG00000224972	504
ENSG00000224973	1016
ENSG00000224975	847
ENSG00000224977	286
ENSG00000224982	2939
ENSG00000224984	537
ENSG00000224985	330
ENSG00000224989	0
ENSG00000224992	970
ENSG00000224995	471
ENSG00000225000	497
ENSG00000225002	407
ENSG00000225006	697
ENSG00000225007	238
ENSG00000225012	0
ENSG00000225028	1758
ENSG00000225030	188
ENSG00000225032	2001
ENSG00000225037	329
ENSG00000225039	399
ENSG00000225044	288
ENSG00000225050	337
ENSG00000225056	387
ENSG00000225057	2154
ENSG00000225058	378
ENSG00000225062	431
ENSG00000225063	637
ENSG00000225064	474
ENSG00000225075	400
ENSG00000225076	529
ENSG00000225077	1248
ENSG00000225083	416
ENSG00000225084	661
ENSG00000225085	406
ENSG00000225087	335
ENSG00000225091	85
ENSG00000225092	1623
ENSG00000225096	114
ENSG00000225102	227
ENSG00000225105	253
ENSG00000225106	630
ENSG00000225107	784
ENSG00000225110	2803
ENSG00000225111	384
ENSG00000225112	324
ENSG00000225113	23
ENSG00000225126	312
ENSG00000225127	1171
ENSG00000225128	436
ENSG00000225129	511
ENSG00000225138	2713
ENSG00000225140	1608
ENSG00000225144	365
ENSG00000225146	486
ENSG00000225148	737
ENSG00000225152	367
ENSG00000225156	2636
ENSG00000225163	651
ENSG00000225166	776
ENSG00000225172	757
ENSG00000225173	564
ENSG00000225174	3285
ENSG00000225177	868
ENSG00000225179	345
ENSG00000225180	1528
ENSG00000225181	470
ENSG00000225187	811
ENSG00000225190	5135
ENSG00000225194	1528
ENSG00000225195	229
ENSG00000225203	376
ENSG00000225205	901
ENSG00000225206	2530
ENSG00000225208	333
ENSG00000225209	461
ENSG00000225213	648
ENSG00000225214	458
ENSG00000225216	504
ENSG00000225218	236
ENSG00000225226	728
ENSG00000225230	865
ENSG00000225231	930
ENSG00000225233	391
ENSG00000225234	859
ENSG00000225235	349
ENSG00000225243	609
ENSG00000225249	275
ENSG00000225255	407
ENSG00000225258	371
ENSG00000225263	430
ENSG00000225265	1264
ENSG00000225269	1696
ENSG00000225279	596
ENSG00000225280	471
ENSG00000225284	501
ENSG00000225285	461
ENSG00000225292	211
ENSG00000225298	475
ENSG00000225299	456
ENSG00000225300	1879
ENSG00000225303	324
ENSG00000225311	452
ENSG00000225313	587
ENSG00000225315	396
ENSG00000225316	373
ENSG00000225321	455
ENSG00000225325	761
ENSG00000225327	0
ENSG00000225328	562
ENSG00000225329	850
ENSG00000225330	495
ENSG00000225331	426
ENSG00000225334	374
ENSG00000225335	756
ENSG00000225337	257
ENSG00000225339	6695
ENSG00000225341	32
ENSG00000225342	533
ENSG00000225350	416
ENSG00000225359	483
ENSG00000225361	2766
ENSG00000225362	1776
ENSG00000225365	522
ENSG00000225376	417
ENSG00000225377	701
ENSG00000225378	518
ENSG00000225383	644
ENSG00000225386	405
ENSG00000225387	442
ENSG00000225391	1293
ENSG00000225393	504
ENSG00000225396	11
ENSG00000225399	1145
ENSG00000225407	551
ENSG00000225408	494
ENSG00000225411	290
ENSG00000225413	428
ENSG00000225417	233
ENSG00000225420	1675
ENSG00000225421	455
ENSG00000225424	426
ENSG00000225427	327
ENSG00000225431	1707
ENSG00000225434	2014
ENSG00000225437	408
ENSG00000225439	1755
ENSG00000225442	991
ENSG00000225444	555
ENSG00000225446	1498
ENSG00000225450	451
ENSG00000225457	602
ENSG00000225458	545
ENSG00000225465	5001
ENSG00000225470	1795
ENSG00000225472	915
ENSG00000225473	345
ENSG00000225479	202
ENSG00000225484	847
ENSG00000225488	624
ENSG00000225493	1926
ENSG00000225497	378
ENSG00000225498	684
ENSG00000225506	729
ENSG00000225511	270
ENSG00000225516	366
ENSG00000225518	374
ENSG00000225519	331
ENSG00000225520	143
ENSG00000225521	356
ENSG00000225523	3
ENSG00000225526	582
ENSG00000225527	364
ENSG00000225528	1116
ENSG00000225532	390
ENSG00000225535	1138
ENSG00000225537	493
ENSG00000225539	1035
ENSG00000225541	1233
ENSG00000225542	656
ENSG00000225545	81
ENSG00000225546	1437
ENSG00000225548	442
ENSG00000225552	755
ENSG00000225554	455
ENSG00000225555	422
ENSG00000225556	1708
ENSG00000225559	408
ENSG00000225561	341
ENSG00000225563	296
ENSG00000225564	3465
ENSG00000225570	936
ENSG00000225572	2445
ENSG00000225578	497
ENSG00000225579	552
ENSG00000225582	274
ENSG00000225588	567
ENSG00000225595	2394
ENSG00000225598	531
ENSG00000225602	656
ENSG00000225605	920
ENSG00000225606	862
ENSG00000225610	732
ENSG00000225611	676
ENSG00000225612	407
ENSG00000225613	413
ENSG00000225614	13230
ENSG00000225619	3181
ENSG00000225620	316
ENSG00000225623	465
ENSG00000225626	913
ENSG00000225632	1062
ENSG00000225637	2767
ENSG00000225640	309
ENSG00000225643	434
ENSG00000225647	616
ENSG00000225649	1893
ENSG00000225652	652
ENSG00000225655	177
ENSG00000225656	262
ENSG00000225657	649
ENSG00000225663	2907
ENSG00000225670	4995
ENSG00000225675	518
ENSG00000225676	249
ENSG00000225680	677
ENSG00000225683	1082
ENSG00000225684	456
ENSG00000225689	432
ENSG00000225697	2581
ENSG00000225698	182
ENSG00000225703	0
ENSG00000225706	1910
ENSG00000225708	965
ENSG00000225718	653
ENSG00000225721	461
ENSG00000225725	1
ENSG00000225730	732
ENSG00000225731	1704
ENSG00000225733	1133
ENSG00000225738	506
ENSG00000225742	861
ENSG00000225744	0
ENSG00000225745	955
ENSG00000225746	688
ENSG00000225750	230
ENSG00000225751	666
ENSG00000225752	406
ENSG00000225756	2090
ENSG00000225759	494
ENSG00000225761	387
ENSG00000225762	434
ENSG00000225764	410
ENSG00000225765	444
ENSG00000225766	314
ENSG00000225767	454
ENSG00000225768	964
ENSG00000225775	612
ENSG00000225778	3070
ENSG00000225781	979
ENSG00000225783	9294
ENSG00000225785	382
ENSG00000225790	511
ENSG00000225791	615
ENSG00000225792	562
ENSG00000225793	396
ENSG00000225794	605
ENSG00000225798	334
ENSG00000225805	23
ENSG00000225806	844
ENSG00000225807	416
ENSG00000225811	553
ENSG00000225815	975
ENSG00000225818	512
ENSG00000225819	395
ENSG00000225822	337
ENSG00000225825	0
ENSG00000225826	906
ENSG00000225828	650
ENSG00000225830	7959
ENSG00000225833	525
ENSG00000225836	319
ENSG00000225839	125
ENSG00000225850	756
ENSG00000225855	1757
ENSG00000225857	395
ENSG00000225860	2390
ENSG00000225867	449
ENSG00000225870	601
ENSG00000225873	680
ENSG00000225877	1628
ENSG00000225879	865
ENSG00000225880	803
ENSG00000225881	702
ENSG00000225882	647
ENSG00000225884	494
ENSG00000225885	362
ENSG00000225886	440
ENSG00000225889	503
ENSG00000225891	480
ENSG00000225899	94
ENSG00000225903	255
ENSG00000225905	494
ENSG00000225913	446
ENSG00000225914	2087
ENSG00000225916	502
ENSG00000225919	323
ENSG00000225921	1135
ENSG00000225924	745
ENSG00000225929	1975
ENSG00000225930	4065
ENSG00000225932	0
ENSG00000225936	695
ENSG00000225937	3513
ENSG00000225938	354
ENSG00000225940	716
ENSG00000225942	611
ENSG00000225945	370
ENSG00000225948	451
ENSG00000225950	883
ENSG00000225951	358
ENSG00000225952	431
ENSG00000225953	3265
ENSG00000225956	397
ENSG00000225960	333
ENSG00000225963	984
ENSG00000225964	712
ENSG00000225968	3779
ENSG00000225969	509
ENSG00000225970	269
ENSG00000225973	683
ENSG00000225974	263
ENSG00000225975	505
ENSG00000225978	1827
ENSG00000225979	403
ENSG00000225981	449
ENSG00000225982	1096
ENSG00000225986	461
ENSG00000225988	1879
ENSG00000226004	524
ENSG00000226005	491
ENSG00000226007	0
ENSG00000226009	801
ENSG00000226012	238
ENSG00000226017	2271
ENSG00000226022	250
ENSG00000226023	0
ENSG00000226026	2161
ENSG00000226029	3042
ENSG00000226031	794
ENSG00000226032	282
ENSG00000226037	617
ENSG00000226041	588
ENSG00000226043	291
ENSG00000226047	280
ENSG00000226051	1811
ENSG00000226053	2090
ENSG00000226063	531
ENSG00000226067	483
ENSG00000226070	769
ENSG00000226078	290
ENSG00000226079	353
ENSG00000226083	1917
ENSG00000226087	542
ENSG00000226088	526
ENSG00000226089	735
ENSG00000226091	2409
ENSG00000226097	1075
ENSG00000226101	2014
ENSG00000226115	306
ENSG00000226122	1727
ENSG00000226124	895
ENSG00000226125	2308
ENSG00000226130	183
ENSG00000226133	464
ENSG00000226134	643
ENSG00000226137	4193
ENSG00000226140	409
ENSG00000226143	469
ENSG00000226149	679
ENSG00000226155	155
ENSG00000226159	1811
ENSG00000226163	113
ENSG00000226167	1513
ENSG00000226169	402
ENSG00000226172	318
ENSG00000226174	243
ENSG00000226179	308
ENSG00000226180	2538
ENSG00000226181	259
ENSG00000226193	336
ENSG00000226194	2123
ENSG00000226197	463
ENSG00000226200	12095
ENSG00000226203	4351
ENSG00000226204	375
ENSG00000226206	867
ENSG00000226207	450
ENSG00000226208	361
ENSG00000226218	358
ENSG00000226235	2479
ENSG00000226237	4169
ENSG00000226238	409
ENSG00000226239	1889
ENSG00000226240	550
ENSG00000226245	385
ENSG00000226249	536
ENSG00000226250	511
ENSG00000226251	288
ENSG00000226252	3987
ENSG00000226258	871
ENSG00000226263	603
ENSG00000226266	352
ENSG00000226272	929
ENSG00000226276	330
ENSG00000226277	549
ENSG00000226281	519
ENSG00000226286	420
ENSG00000226288	264
ENSG00000226291	253
ENSG00000226296	548
ENSG00000226302	668
ENSG00000226304	432
ENSG00000226308	1066
ENSG00000226310	616
ENSG00000226312	1023
ENSG00000226317	856
ENSG00000226320	738
ENSG00000226321	5333
ENSG00000226323	214
ENSG00000226328	1783
ENSG00000226330	437
ENSG00000226332	632
ENSG00000226334	420
ENSG00000226337	1690
ENSG00000226349	485
ENSG00000226352	327
ENSG00000226355	681
ENSG00000226362	0
ENSG00000226363	1072
ENSG00000226364	633
ENSG00000226367	1302
ENSG00000226370	552
ENSG00000226372	2687
ENSG00000226374	888
ENSG00000226375	610
ENSG00000226376	147
ENSG00000226377	542
ENSG00000226380	6075
ENSG00000226383	723
ENSG00000226386	253
ENSG00000226387	1229
ENSG00000226390	740
ENSG00000226397	1430
ENSG00000226398	297
ENSG00000226403	318
ENSG00000226409	1106
ENSG00000226412	813
ENSG00000226416	1827
ENSG00000226419	954
ENSG00000226423	484
ENSG00000226425	393
ENSG00000226426	573
ENSG00000226430	559
ENSG00000226431	475
ENSG00000226433	400
ENSG00000226434	376
ENSG00000226438	492
ENSG00000226441	262
ENSG00000226442	238
ENSG00000226445	931
ENSG00000226447	395
ENSG00000226453	773
ENSG00000226454	372
ENSG00000226455	827
ENSG00000226465	181
ENSG00000226471	456
ENSG00000226476	1559
ENSG00000226479	2082
ENSG00000226482	3325
ENSG00000226484	1811
ENSG00000226486	715
ENSG00000226487	327
ENSG00000226488	479
ENSG00000226490	599
ENSG00000226496	2046
ENSG00000226497	581
ENSG00000226506	685
ENSG00000226508	748
ENSG00000226510	735
ENSG00000226516	0
ENSG00000226519	291
ENSG00000226520	538
ENSG00000226522	264
ENSG00000226526	587
ENSG00000226527	1312
ENSG00000226530	357
ENSG00000226533	511
ENSG00000226542	642
ENSG00000226548	587
ENSG00000226562	292
ENSG00000226566	477
ENSG00000226567	2820
ENSG00000226571	857
ENSG00000226572	23
ENSG00000226576	425
ENSG00000226578	500
ENSG00000226581	571
ENSG00000226587	0
ENSG00000226594	148
ENSG00000226599	565
ENSG00000226600	0
ENSG00000226601	438
ENSG00000226604	1757
ENSG00000226605	202
ENSG00000226609	371
ENSG00000226619	150
ENSG00000226620	1716
ENSG00000226622	883
ENSG00000226627	2115
ENSG00000226629	2092
ENSG00000226640	352
ENSG00000226643	269
ENSG00000226644	366
ENSG00000226645	370
ENSG00000226647	687
ENSG00000226648	1409
ENSG00000226649	386
ENSG00000226650	1684
ENSG00000226655	428
ENSG00000226659	549
ENSG00000226660	372
ENSG00000226661	586
ENSG00000226664	180
ENSG00000226669	630
ENSG00000226673	3103
ENSG00000226674	2045
ENSG00000226676	492
ENSG00000226679	606
ENSG00000226680	456
ENSG00000226681	484
ENSG00000226685	5
ENSG00000226686	1486
ENSG00000226688	3171
ENSG00000226690	1045
ENSG00000226694	383
ENSG00000226696	781
ENSG00000226698	253
ENSG00000226699	135
ENSG00000226702	851
ENSG00000226706	1068
ENSG00000226707	351
ENSG00000226708	220
ENSG00000226709	242
ENSG00000226711	1437
ENSG00000226715	585
ENSG00000226716	740
ENSG00000226717	2742
ENSG00000226722	605
ENSG00000226725	0
ENSG00000226733	643
ENSG00000226738	108
ENSG00000226739	417
ENSG00000226741	5003
ENSG00000226742	722
ENSG00000226746	2795
ENSG00000226747	1130
ENSG00000226751	646
ENSG00000226754	1132
ENSG00000226756	578
ENSG00000226757	2181
ENSG00000226758	663
ENSG00000226759	844
ENSG00000226761	367
ENSG00000226762	341
ENSG00000226763	2246
ENSG00000226764	462
ENSG00000226770	908
ENSG00000226771	586
ENSG00000226772	475
ENSG00000226777	484
ENSG00000226779	989
ENSG00000226780	581
ENSG00000226782	447
ENSG00000226784	39
ENSG00000226785	518
ENSG00000226791	1375
ENSG00000226792	2961
ENSG00000226797	475
ENSG00000226798	734
ENSG00000226800	1864
ENSG00000226803	850
ENSG00000226806	1813
ENSG00000226808	1925
ENSG00000226812	705
ENSG00000226813	575
ENSG00000226816	1566
ENSG00000226819	658
ENSG00000226822	685
ENSG00000226824	436
ENSG00000226825	359
ENSG00000226828	1750
ENSG00000226829	592
ENSG00000226833	677
ENSG00000226835	829
ENSG00000226842	397
ENSG00000226846	899
ENSG00000226849	2633
ENSG00000226851	512
ENSG00000226853	344
ENSG00000226854	1153
ENSG00000226856	729
ENSG00000226859	641
ENSG00000226861	852
ENSG00000226862	265
ENSG00000226868	125
ENSG00000226869	901
ENSG00000226871	488
ENSG00000226872	471
ENSG00000226876	532
ENSG00000226883	718
ENSG00000226887	2695
ENSG00000226889	526
ENSG00000226890	280
ENSG00000226891	2486
ENSG00000226899	730
ENSG00000226900	585
